"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","Deve realizar login com sucesso","","Mon Dec 01 14:20:29 UTC 2025","passed","Mon Dec 01 14:20:29 UTC 2025","","Login via API","",""
"","207","Cadastro → Login","","Mon Dec 01 14:20:27 UTC 2025","failed","Mon Dec 01 14:20:27 UTC 2025","","Fluxo encadeado","",""
"","236","Deve criar um novo usuário","","Mon Dec 01 14:20:25 UTC 2025","passed","Mon Dec 01 14:20:25 UTC 2025","","Criar usuário via API","",""
