"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","386","Cadastra usuário, loga, cria produto e deleta produto","","Sun Dec 21 09:19:36 UTC 2025","passed","Sun Dec 21 09:19:37 UTC 2025","","Apagar Produto","",""
"","96","Não deve realizar login","","Sun Dec 21 09:19:48 UTC 2025","passed","Sun Dec 21 09:19:48 UTC 2025","","Login Inválido","",""
"","491","Cadastra usuário, faz login e cadastra produto","","Sun Dec 21 09:19:34 UTC 2025","passed","Sun Dec 21 09:19:34 UTC 2025","","Cadastrar Produto","",""
"","94","should return 200 OK when accessing serverest.dev","","Sun Dec 21 09:19:39 UTC 2025","passed","Sun Dec 21 09:19:39 UTC 2025","","HealthCheck","",""
"","99","Deve encontrar o usuário Hora do QA","","Sun Dec 21 09:19:44 UTC 2025","passed","Sun Dec 21 09:19:44 UTC 2025","","Deve listar todos os usuários Hora do QA","",""
"","110","Deve listar todos os usuários","","Sun Dec 21 09:19:46 UTC 2025","passed","Sun Dec 21 09:19:46 UTC 2025","","Deve listar todos os usuários","",""
"","98","Deve realizar login com sucesso","","Sun Dec 21 09:19:49 UTC 2025","passed","Sun Dec 21 09:19:50 UTC 2025","","Login","",""
"","93","Deve criar um novo usuário","","Sun Dec 21 09:19:40 UTC 2025","passed","Sun Dec 21 09:19:40 UTC 2025","","Cadastrar usuário","",""
"","344","Fluxo completo usuário","","Sun Dec 21 09:19:42 UTC 2025","passed","Sun Dec 21 09:19:42 UTC 2025","","Cadastro, Login, Atualização e Exclusão","",""
