"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","Deve criar um novo usuário","","Wed Dec 31 09:24:15 UTC 2025","passed","Wed Dec 31 09:24:15 UTC 2025","","Cadastrar usuário","",""
"","326","Fluxo completo usuário","","Wed Dec 31 09:24:17 UTC 2025","passed","Wed Dec 31 09:24:17 UTC 2025","","Cadastro, Login, Atualização e Exclusão","",""
"","106","Deve realizar login com sucesso","","Wed Dec 31 09:24:24 UTC 2025","passed","Wed Dec 31 09:24:25 UTC 2025","","Login","",""
"","328","Cadastra usuário, loga, cria produto e deleta produto","","Wed Dec 31 09:24:13 UTC 2025","passed","Wed Dec 31 09:24:13 UTC 2025","","Apagar Produto","",""
"","96","Deve encontrar o usuário Hora do QA","","Wed Dec 31 09:24:19 UTC 2025","passed","Wed Dec 31 09:24:19 UTC 2025","","Deve listar todos os usuários Hora do QA","",""
"","93","Não deve realizar login","","Wed Dec 31 09:24:23 UTC 2025","passed","Wed Dec 31 09:24:23 UTC 2025","","Login Inválido","",""
"","89","Deve listar todos os usuários","","Wed Dec 31 09:24:21 UTC 2025","passed","Wed Dec 31 09:24:21 UTC 2025","","Deve listar todos os usuários","",""
"","256","Cadastra usuário, faz login e cadastra produto","","Wed Dec 31 09:24:11 UTC 2025","passed","Wed Dec 31 09:24:11 UTC 2025","","Cadastrar Produto","",""
"","170","should return 200 OK when accessing serverest.dev","","Wed Dec 31 09:24:09 UTC 2025","passed","Wed Dec 31 09:24:09 UTC 2025","","HealthCheck","",""
