"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","Fluxo completo usuário","","Wed Dec 10 09:23:39 UTC 2025","passed","Wed Dec 10 09:23:40 UTC 2025","","Cadastro, Login, Atualização e Exclusão","",""
"","99","Deve realizar login com sucesso","","Wed Dec 10 09:23:47 UTC 2025","passed","Wed Dec 10 09:23:47 UTC 2025","","Login","",""
"","97","Deve listar todos os usuários","","Wed Dec 10 09:23:43 UTC 2025","passed","Wed Dec 10 09:23:43 UTC 2025","","Deve listar todos os usuários","",""
"","95","Não deve realizar login","","Wed Dec 10 09:23:45 UTC 2025","passed","Wed Dec 10 09:23:45 UTC 2025","","Login Inválido","",""
"","266","Cadastra usuário, faz login e cadastra produto","","Wed Dec 10 09:23:34 UTC 2025","passed","Wed Dec 10 09:23:34 UTC 2025","","Cadastrar Produto","",""
"","94","Deve criar um novo usuário","","Wed Dec 10 09:23:37 UTC 2025","passed","Wed Dec 10 09:23:38 UTC 2025","","Cadastrar usuário","",""
"","332","Cadastra usuário, loga, cria produto e deleta produto","","Wed Dec 10 09:23:35 UTC 2025","passed","Wed Dec 10 09:23:36 UTC 2025","","Apagar Produto","",""
"","97","Deve encontrar o usuário Hora do QA","","Wed Dec 10 09:23:41 UTC 2025","passed","Wed Dec 10 09:23:41 UTC 2025","","Deve listar todos os usuários Hora do QA","",""
"","306","should return 200 OK when accessing serverest.dev","","Wed Dec 10 09:23:31 UTC 2025","passed","Wed Dec 10 09:23:31 UTC 2025","","HealthCheck","",""
