"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","Cadastra usuário, faz login e cadastra produto","","Fri Jan 09 09:26:58 UTC 2026","passed","Fri Jan 09 09:26:58 UTC 2026","","Cadastrar Produto","",""
"","95","Deve criar um novo usuário","","Fri Jan 09 09:27:02 UTC 2026","passed","Fri Jan 09 09:27:02 UTC 2026","","Cadastrar usuário","",""
"","100","Não deve realizar login","","Fri Jan 09 09:27:10 UTC 2026","passed","Fri Jan 09 09:27:10 UTC 2026","","Login Inválido","",""
"","283","should return 200 OK when accessing serverest.dev","","Fri Jan 09 09:26:56 UTC 2026","passed","Fri Jan 09 09:26:56 UTC 2026","","HealthCheck","",""
"","362","Fluxo completo usuário","","Fri Jan 09 09:27:04 UTC 2026","passed","Fri Jan 09 09:27:04 UTC 2026","","Cadastro, Login, Atualização e Exclusão","",""
"","97","Deve listar todos os usuários","","Fri Jan 09 09:27:08 UTC 2026","passed","Fri Jan 09 09:27:08 UTC 2026","","Deve listar todos os usuários","",""
"","104","Deve encontrar o usuário Hora do QA","","Fri Jan 09 09:27:06 UTC 2026","passed","Fri Jan 09 09:27:06 UTC 2026","","Deve listar todos os usuários Hora do QA","",""
"","395","Cadastra usuário, loga, cria produto e deleta produto","","Fri Jan 09 09:27:00 UTC 2026","passed","Fri Jan 09 09:27:00 UTC 2026","","Apagar Produto","",""
"","106","Deve realizar login com sucesso","","Fri Jan 09 09:27:12 UTC 2026","passed","Fri Jan 09 09:27:12 UTC 2026","","Login","",""
