"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","Deve realizar login com sucesso","","Mon Dec 01 14:43:11 UTC 2025","passed","Mon Dec 01 14:43:11 UTC 2025","","Login via API","",""
"","425","Deve criar um novo usuário","","Mon Dec 01 14:43:07 UTC 2025","failed","Mon Dec 01 14:43:08 UTC 2025","","Criar usuário via API","",""
"","154","Cadastro → Login","","Mon Dec 01 14:43:09 UTC 2025","failed","Mon Dec 01 14:43:10 UTC 2025","","Fluxo encadeado","",""
